Di algo que te comes en el cine,0415,Palomitas,33,Caramelos/Dulces/Azúcar/Azucar,16,Patatas,16,Patatas fritas,14,Perrito caliente,11,Bollo/Bollos/Bollería/Bolleria,10,Refresco/Refrescos/Cola,0,Nachos,0,Tacos,0,Cerveza,0,Chocolate/Chocolatinas,0,Pizza,0,Churros,0,Kebab/Kebabs/Durum/Durums,0,Frutos secos/Cacahuetes,0,,,,,,,,,,,,,,
Di una celebración personal,0317,Cumpleaños/Cumple/Cumples,34,Aniversario,24,Boda/Bodas,12,Graduación/Graduacion/Orla,11,Bautizo/Bautismo,11,Compromiso/Matrimonio,8,Ascenso,0,Jubilación/Jubilacion,0,Trabajo nuevo/Nuevo trabajo,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Di algo que la gente abrace,0493,Amigos/Familia/Familiar/Amigos/Familiares/Padres/Padre/Madre/Hermana/Hermano/Pareja/Novia/Novio/Marido/Mujer/Esposo/Esposa/Cónyuge/Papa/Mama/Conyuge/Papá/Mamá/Papa/Mama/Papi/Mami,29,Mascota/Gato/Perro,18,Osito/Peluche/Osito de peluche/Oso de peluche/Oso,17,Almohada,15,Árbol/Arbol/Árboles/Arboles,11,Hijos/Niños/Bebés/Hijo/Niño/Bebé/Hija/Niña/Bebes/Bebe,10,A sí mismo,0,Manta/Colcha/Edredón/Cojín/Edredon/Cojin,0,Sentimientos,0,Amigo/Amiga/Novio/Novia/Pareja,0,,,,,,,,,,,,,,,,,,,,,,,,
Di algo que no se deba desperdiciar,0304,Tiempo,25,Dinero/Ahorros,18,Comida,17,Agua,16,Vida,13,Emociones/Sentimientos,11,Juventud,0,Energía/Energia,0,Electricidad/Luz,0,Recursos,0,Gasolina/Combustible/Petroleo/Petróleo,0,Plástico/Plastico,0,Papel/Papeles,0,,,,,,,,,,,,,,,,,,
Di un ingrediente de sándwich,0348,Pan,48,Queso,15,Jamón/Bacon/Jamon/Beicon,11,Pollo/Pavo,10,Lechuga,10,Salsas/Mostaza/Ketchup/Mayonesa/Salsa/Alioli/Kétchup,6,Mermelada/Jalea,0,Tomate,0,Pepinillo/Pepinillos,0,Pepino,0,Nocilla/Nutella/Mantequilla de cacahuete/Crema de cacao,0,Pimiento,0,Aceite/Vinagre,0,Huevo,0,Carne,0,,,,,,,,,,,,,,
¿En qué lugar se puede salir a correr?,0416,Parque/Parques,48,Playa/Playas,27,Avenida,10,Paseo/Paseo marítimo/Paseo maritimo,6,Pista/Pista de atletismo/Estadio,5,Puente,4,Carretera/Autopista,0,Azotea,0,Campus/Universidad/Colegio/Cole/Escuela/Instituto/Facultad,0,Gimnasio,0,,,,,,,,,,,,,,,,,,,,,,,,
Di algo que haya en una caja de herramientas,0364,Martillo,38,Cinta métrica/Cinta metrica/Metro/Regla,16,Destornillador,15,Alicate,12,Clavos/Tornillos,11,Lápiz/Lapiz/Lápices/Lapices/Lapicero,8,Taladro,0,Sierra/Sierras,0,Cincel/Escoplo,0,Cuchillo/Cuchillos,0,Pincel/Pinceles/Brocha/Brochas,0,Gafas,0,Guantes,0,Burbuja/Nivel,0,Llave/Llave inglesa/Llave de perro,0,,,,,,,,,,,,,,
Di algo que hagas para relajarte,0403,Dormir,35,Baño/Ducha,30,Alcohol/Vino/Beber/Cerveza,17,Tele/Televisión/Television/Televisor/Teles/Televisiones/Televisores/TV,8,Leer/Leer un libro/Leer libros,5,Fumar,5,Tejer/Coser,0,Pintar/Dibujar,0,Comer,0,Cocinar,0,Llamar a un amigo/Llamar/Hacer una llamada,0,Redes sociales/Facebook/Instagram,0,Velas/Incienso,0,Jugar/Jugar a juegos/Juegos/Videojuegos/Jugar a videojuegos,0,Teléfono/Telefono/Movil/Móvil/Teléfono móvil/Telefono movil,0,,,,,,,,,,,,,,
¿Adónde van las parejas en una primera cita?,0460,Restaurante/Restaurantes,29,Cine/Teatro/Película/Pelicula/Peli,18,Club/Pub/Discoteca,15,Centro comercial,14,Parque/Parques,14,Concierto/Música en vivo/Musica en vivo,10,Museo/Galería/Galería de arte/Galeria/Galeria de arte,0,Bolos/Bolera/Recreativos/Salón recreativo/Salon recreativo,0,Parque temático/Parque tematico/Parque de atracciones,0,Playa/Paseo marítimo/Paseo maritimo,0,Patinaje sobre hielo/Patinar,0,Zoo/Zoológico/Zoologico,0,Mini Golf/Minigolf,0,Deportes/Juegos/Estadio/Partido de fútbol/Partido de futbol/Partido de baloncesto/Evento deportivo/Deportes/Partido,0,Monólogo/Monologo,0,,,,,,,,,,,,,,
Di cosas que prefieras comprar en persona antes que en línea,0341,Ropa,41,Coche/Vehículo/Vehiculo/Camioneta,28,Comida/Desayuno/Merienda/Cena/Almuerzo,11,Colchón/Colchon/Cama,10,Joyería/Joyeria/Joya/Joyas,6,Perfume/Colonia/Fragancia/Perfumes/Colonias/Fragancias,4,Zapatos/Sandalias/Pantuflas,0,Gafas/Gafas de sol,0,Comida/Comestibles,0,Revista/Libro/Periódico/Revistas/Libros/Periodico/Periódicos/Periodicos,0,Casa/Piso/Apartamento/Hogar,0,Ordenador/Ordenadores/Portátil/Portatil/Portatiles/Televisor/Tele/Televisión/Television/TV,0,Arte/Cuadro/Cuadros,0,Flores,0,Vino/Alcohol/Cerveza/Licor,0,,,,,,,,,,,,,,
Di algo que los padres nunca dejan que sus hijos se salten,0296,Desayunar/Desayuno,33,Escuela/Cole/Colegio/Insti/Instituto,29,Tareas/Limpieza/Limpiar,12,Cenar/Cena,11,Lavarse los dientes/Cepillarse los dientes/Hilo dental/Seda dental,8,Ducha/Ducharse/Bañarse/Baño,7,Deberes,0,Navidades/Vacaciones/Pascua/Navidad,0,Dormir/Hora de dormir/Hora de acostarse/Acostarse,0,Vitaminas,0,Clases/Actividades/Música/Musica,0,Iglesia/Rezar/Ir a la iglesia,0,,,,,,,,,,,,,,,,,,,,
Di un país cuyo nombre comience con la letra C,0470,China,31,Canadá/Canada,18,Colombia,18,Cuba,15,Croacia,9,Chile,9,Corea del Norte,0,Chipre,0,Costa Rica,0,Congo,0,Camerún/Camerun,0,Chad,0,Camboya,0,Chad,0,Corea del Sur,0,Comores/Comoras,0,Cabo Verde,0,,,,,,,,,,
Di un país cuyo nombre comience con la letra A,0329,Alemania,32,Australia,25,Austria,18,Argentina,12,Albania,8,Argelia,5,Afganistán/Afganistan,0,Armenia,0,Azerbaiyán/Azerbaiyan,0,Angola,0,Aruba,0,Antigua y Barbuda/Antigua,0,Andorra,0,,,,,,,,,,,,,,,,,,
Di una cosa que necesite electricidad,0438,Luz/Luces/Lámpara/Lampara/Bombilla/Bombillas,28,Motor/Motor eléctrico/Motor electrico,20,Tele/Televisión/Television/Televisor/Tele/TV,18,Lavadora,13,Aire acondicionado,11,Calentador/Calentador eléctrico/Termo/Termo eléctrico/Calentador electrico/Termo electrico,10,Ordenador/Portátil/Portatil,0,Teléfono/Telefono/Teléfono móvil/Telefono movil/Móvil/Movil/Smartphone,0,Reloj/Reloj de pulsera,0,Nevera/Refrigerador/Congelador,0,Horno/Horno eléctrico/Horno electrico,0,Estufa/Estufa eléctrica/Estufa electrica,0,Secadora,0,Aspirador/Aspiradora,0,Calculadora,0,Consola/Consola de videojuegos,0,Microondas,0,Lavaplatos/Lavavajillas,0,Dispensador de agua,0,Hervidor eléctrico/Hervidor electrico/Hervidor de agua,0,Coche/Coche eléctrico/Coche electrico,0,,
Di una marca de portátiles,0319,Apple Macbook/Macbook/Apple,27,HP/Hewlett Packard/Hewlet Packard,25,Lenovo,20,Asus,12,Acer,10,Dell,6,Microsoft,0,MSI,0,Razer,0,Samsung,0,,,,,,,,,,,,,,,,,,,,,,,,
¿Dónde puedes encontrar libros?,0467,Biblioteca,25,Librería/Libreria,20,Colegio/Cole/Colegio/Instituto/Facultad/Universidad,17,Oficina,16,Feria del libro,12,En línea/En linea/Tienda en línea/Tienda en linea/Internet/amazon,10,Hospital,0,Museo,0,Tienda de antigüedades,0,Tienda de segunda mano,0,Centro de investigación/Centro de investigacion,0,,,,,,,,,,,,,,,,,,,,,,
Di un animal africano,0440,Elefante,39,León/Leon,19,Jirafa,19,Leopardo,9,Rinoceronte,7,Cebra,7,Guepardo,0,Búfalo/Bufalo,0,Hipopótamo/Hipopotamo,0,Cocodrilo,0,Perro salvaje,0,Hiena,0,Antílope/Antilope,0,Gacela,0,Ñu,0,,,,,,,,,,,,,,
Di algo que la gente hace cuando está feliz,0357,Sonreír/Sonreir,37,Reír/Reir,19,Gritar,14,Cantar,11,Bailar,10,Silbar,9,Llorar,0,Saltar,0,Correr,0,Besar,0,Dar abrazos/Abrazar,0,Celebrar/Festejar,0,Brindar/Hacer un brindis,0,Relajarse,0,Fiesta/Ir de fiesta/Salir de fiesta/De fiesta,0,,,,,,,,,,,,,,
Di un continente,0418,America/América/America del Norte/América del Norte/Norteamérica/Norteamerica,43,Europa,28,Asia,10,África/Africa,8,America del Sur/América del Sur/Suramérica/Suramerica/Sudamérica/Sudamerica,6,Oceanía/Oceania,5,Antártida/Antartida,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Di una parte del cuerpo que se pueda perforar,0323,Orejas/Lóbulos/Lobulos,39,Ombligo,21,Ceja,14,Labio,12,Nariz,9,Lengua,5,Pezón/Pezon,0,Cartílago/Cartilago,0,Genitales,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Di un superhéroe de DC,0426,Batman,42,Superman,26,Wonder Woman/Wonderwoman/Mujer maravilla,19,Flash,7,Green Lantern/Linterna Verde,3,Aquaman,3,Robin,0,Green Arrow/Flecha verde,0,Catwoman/Cat Woman,0,Nightwing,0,Martian Manhunter/Detective Marciano,0,John Constantine,0,Batgirl/Bat Girl,0,Shazam,0,Swamp Thing/Cosa del pantano,0,Booster Gold,0,Supergirl/Super Girl,0,Harley Quinn,0,,,,,,,,
Di algo a lo que un muñeco de nieve le tenga miedo,0481,Sol,38,Playa/Playas,16,Calor,15,Fuego,12,Pala,11,Quitanieves,8,Lluvia,0,Primavera,0,Perro/Pis de perro/Pipí de perro/Pipi de perro,0,Vela,0,Secador,0,Agua caliente/Agua hirviendo,0,,,,,,,,,,,,,,,,,,,,
Di algo con lo que la gente escriba,0345,Boli/Bolis/Bolígrafo/Bolígrafos/Boligrafo/Boligrafos,27,Lápiz/Lapiz/Lapices/Lápices/Lapicero/Lapiceros,20,Teclado,14,Marcador/Subrayador,14,Cera/Ceras,14,Tiza/Tizas,11,Permanente,0,Rotulador,0,Pincel,0,Pluma,0,Pintura en espray/Pintura en spray,0,,,,,,,,,,,,,,,,,,,,,,
Di deportes para los que se necesite un casco,0312,Fútbol/Futbol,32,Hockey/Hockey sobre hielo,21,Béisbol/Beisbol/Baseball,13,Ciclismo,12,Equitación/Equitacion/Hípica/Hipica,11,Skateboarding/Skateboarding/Skate/Monopatín/Monopatin,11,Esquí/Esqui,0,Snowboarding/Snowboard,0,Lucha/Lucha libre,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Di alguien al que debas contarle que te has comprometido,0331,Mamá/Papá/Mama/Papa/Papas/Papis/Papás/Padres/Mami/Papi/Madre/Padre,29,Mejor amigo/Mejor amiga/Amigo/Amiga/Amigos/Amigas,18,Hermano/Hermanos/Hermana,15,Abuelo/Abuela/Abuelos,14,Tío/Tía/Tio/Tia,14,Cura/Pastor/Reverendo/Sacerdote,10,Abogado/Procurador,0,Jefe/Colegas/Compañeros de trabajo,0,Ex,0,Amante,0,Vecino/Vecinos,0,Compañero de piso/Compañera de piso/Compañeros de piso,0,,,,,,,,,,,,,,,,,,,,
¿Qué puedes comprar en un mercado?,0459,Pescado/Marisco,27,Aves/Pollo,24,Cerdo,22,Ternera,16,Verdura/Verduras,8,Fruta/Frutas,3,Animales vivos,0,Medicina,0,Bebidas,0,Hierbas/Especias,0,,,,,,,,,,,,,,,,,,,,,,,,
Di algo que no puedes saltarte al hacer un presupuesto,0389,Comida,42,Alquiler/Hipoteca,26,Gasolina/Combustible,19,Electricidad/Agua/Gastos/Calefacción/Calefaccion/Gas,7,Internet,3,Guardería/Guarderia/Colegio/Cole/Escuela,3,Transporte público/Transporte publico/Bus/Autobús/Autobus/Metro,0,Peluquería/Peluqueria/Higiene/Belleza,0,Coche/Moto,0,Compras/Ropa,0,Vacaciones,0,Vino/Alcohol/Beber/Cerveza/Bebida,0,Restaurantes/Cenas,0,,,,,,,,,,,,,,,,,,
¿Qué hace la gente cuando está molesta?,0425,Llorar/Gritar,21,Hablar con alguien/Hablar,17,Dormir,16,Caminar/Pasear/Salir a pasear/Paseo,16,Comer,16,Limpiar/Limpieza/Tareas,14,Escribir/Escribir en un diario,0,Beber/Beber alcohol,0,Jugar,0,Ver la tele/Ver televisión/Ver television,0,Escuchar música/Escuchar musica,0,Ayudar a alguien/Caridad/Donar,0,Ejercicio/Entrenar,0,Comprar/Ir a comprar/Ir de tiendas/Ir de comrpas,0,Bailar,0,,,,,,,,,,,,,,
¿Qué salas hay en un hospital?,0469,Emergencias/Urgencias,50,Sala de espera,15,Quirófano/Quirofano,14,Maternidad,8,Farmacia,7,Sala de Rayos X,6,Habitación/Habitacion,0,Enfermería/Enfermeria,0,Cafetería/Cafeteria,0,Guardería/Guarderia,0,Sala de partos,0,Sala de IRM/IRM/Resonancia magnética/Resonancia magnetica,0,UCI/Unidad de cuidados intensivos,0,Mantenimiento/Conserjería/Conserjeria,0,Pabellón/Pabellon,0,Consulta/Consultorio,0,,,,,,,,,,,,
Un mago puede sacar una moneda de mi...,0380,Oreja,30,Manga,25,Nariz,17,Boca,11,Bolsillo,9,Monedero/Bolso,8,Cartera/Billetera/Tarjetero,0,Sujetador/Escote,0,Chistera/Sombrero,0,Mano,0,Pantalón/Pantalon,0,Chaqueta/Abrigo,0,,,,,,,,,,,,,,,,,,,,
Di algo que puedas ver de vacaciones en Francia,0293,Torre Eiffel/Eiffel,24,Museo del Louvre/Louvre,24,Notre Dame,17,Alpes,15,Pan,12,Vino,8,Arco del Triunfo/Arco,0,Sena/Río Sena/Rio Sena,0,Provenza,0,Caracoles,0,Lavanda,0,Cannes/Festival de cine de Cannes/Festival de cine,0,Versalles/Palacio de Versalles,0,Playa/Playas,0,Arte/Obras de arte,0,Campos Elíseos/Campos Eliseos,0,,,,,,,,,,,,
Di otra palabra para «mujer»,0491,Hembra,24,Chica,19,Señora,18,Señorita,16,Niña,13,Muchacha,10,Fémina,0,Dama,0,Doncella,0,Joven,0,Moza,0,,,,,,,,,,,,,,,,,,,,,,
Di cosas que puedas ver en el suelo de una habitación desordenada,0343,Juguetes/Puzzles/Puzles,32,Ropa,27,Mochila/Bolsa/Bolso,18,Alfombra/Piso,9,Lápiz/Lapiz/Lápices/Lapices/Lapicero/Bolígrafo/Boligrafo/Boli/Bolígrafos/Boligrafos/Bolis,9,Envoltorios de comida/Comida,5,Papel/Papeles,0,Libros/Cuadernos,0,Chicles/Caramelos,0,Basura,0,Polvo/Suciedad,0,Juegos/Videojuegos,0,Botella/Botellas,0,,,,,,,,,,,,,,,,,,
Di un tipo de ingeniero,0444,Ingeniero mecánico/Ingeniero mecanico/Mecánico/Mecanico,38,Ingeniero eléctrico/Ingeniero electrico/Eléctrico/Electrico,16,Ingeniero civil/Civil,15,Ingeniero químico/Ingeniero químico/Químico/Quimico,12,Ingeniero informático/Ingeniero informático/Informático/Informatico,11,Ingeniero electrónico/Ingeniero electrónico/Electrónico/Electronico,8,Ingeniero de comunicaciones/De comunicaciones,0,Ingeniero aeroespacial/Aeroespacial,0,Ingeniero médico/Ingeniero medico/Médico/Medico,0,Ingeniero de sistemas/De sistemas,0,Ingeniero industrial/Industrial,0,Ingeniero de minas/De minas,0,Ingeniero militar/Militar,0,Ingeniero naval/Naval,0,Ingeniero de medioambiente/De medioambiente,0,,,,,,,,,,,,,,
Di una fruta tropical,0406,Mango,30,Piña,18,Plátano/Platano,16,Papaya,13,Aguacate,13,Coco,10,Lichi,0,Durián/Durian,0,Pitahaya/Pitaya/Fruta del dragón,0,Fruta estrella/Carambola,0,Rambutan/Rambután,0,Mangostan/Mangostán,0,Jaca/Yaca,0,Guayaba,0,Lúcumo/Lucumo,0,Granada,0,,,,,,,,,,,,
Di ingredientes de perritos calientes,0308,Mostaza,35,Kétchup/Ketchup,30,Cebolla,17,Chili,8,Pepinillo/Pepinillos,5,Col,5,Jalapeño/Jalapeños,0,Queso,0,Mayonesa,0,Aguacate,0,Beicon/Bacon,0,Frijoles,0,Salsa,0,Patatas fritas/Patatas,0,Tomate,0,,,,,,,,,,,,,,
Di algunos síntomas de enfermedad,0303,Fiebre/Temperatura alta,33,Dolor de cabeza,22,Tos,21,Mocos,10,Dolor de garganta,7,Dolor de estómago/Dolor de estomago,7,Vómito/Vómitos/Vomito/Vomitos,0,Diarrea,0,Dolor de oído/Dolor de oido,0,Dolores,0,Náuseas/Nauseas,0,Fatiga/Cansancio/Somnolencia,0,,,,,,,,,,,,,,,,,,,,
Di algo que puedas esparcir,0307,Mantequilla,27,COVID/Coronavirus/Virus/Infección/Infeccion,20,Mermelada/Jalea,18,Rumor/Rumores/Chisme/Chismes,13,Queso cremoso/Crema de queso,13,Guacamole,9,Nocilla/Nutella/Crema de cacao,0,Salsa,0,Hummus,0,Palabra/Palabras,0,Huevo,0,Paté/Pate,0,Compota,0,Mousse,0,Mayonesa,0,,,,,,,,,,,,,,
Di alimentos elaborados con trigo,0456,Pan,31,Galletas,24,Pasta,17,Cereal/Cereales,16,Tortas,7,Papilla,5,Pizza/Piza,0,Pastel,0,Panqueques,0,Fideos,0,Tarta,0,Galletas,0,Dónut/Donut,0,Pastelitos,0,Magdalenas/Magdalena,0,Cerveza,0,Vodka,0,,,,,,,,,,
Di algo que puedas comprar en una gasolinera,0332,Gasolina/Gasoil/Combustible,31,Chicles/Caramelos/Dulces,28,Refresco/Pepsi/Soda/Cola/Cocacola,16,Café/Cafe,10,Lotería/Loteria/Rasca,8,Patatas/Patatas fritas,7,Comida/Desayuno/Merienda/Cena/Almuerzo,0,Aperitivos,0,Agua,0,Periódicos/Revistas/Periódico/Revista/Periodico/Periodicos,0,Recuerdo/Souvenir,0,Limpiaparabrisas/Limpiacristales,0,Sándwich/Sándwiches/Sandwich/Sandwiches/Bocata/Bocatas/Bocadillo/Bocadillos,0,Mapa,0,,,,,,,,,,,,,,,,
¿Qué plagas puedes encontrarte en casa?,0437,Cucarachas/Cucas,35,Ratas/Ratones/Roedores,28,Mosca/Moscas,15,Termitas,8,Mosquitos,8,Hormigas,6,Chinches,0,Avispas,0,Arañas,0,Pulgas,0,Garrapatas,0,Gorgojos,0,Milpiés/Milpies/Ciempiés/Ciempies,0,Ranas,0,,,,,,,,,,,,,,,,
Di algo que puedas ver en el desierto,0495,Arena,33,Camello/Camellos,22,Roca/Rocas,17,Sol,10,Espejismo/Espejismos,10,Oasis,8,Escorpión/Escorpion/Escorpiones,0,Cactus,0,Palmeras/Palmera,0,Halcón/Halcon/Águila/Aguila,0,Duna/Dunas,0,,,,,,,,,,,,,,,,,,,,,,
¿Qué pueden tirarse los niños entre ellos?,0502,Comida,28,Aviones de papel/Aviones/Avión/Avion/Avión de papel/Avion de papel,18,Globos de agua,16,Almohada/Almohadas/Cojín/Cojin/Cojines,14,Nieve/Bolas de nieve/Bola de nieve,13,Barro,11,Pintura,0,Tierra,0,Juguete/Juguetes,0,Broma/Bromas,0,Chiste/Chistes,0,Pelotas/Pelota,0,,,,,,,,,,,,,,,,,,,,
Di una unidad de medida de longitudes,0358,Pies/Pie,35,Milla/Millas,31,Pulgada/Pulgadas,11,Yarda/Yardas,9,Metros/Metro/M,8,Kilómetro/Kilometro/Kilómetros/Kilometros/Km,6,Decímetro/Decimetro/Decímetros/Decimetros/Dm,0,Centímetro/Centimetro/Centímetros/Centimetros/Cm,0,Nivel,0,Punto,0,Legua/Leguas,0,Milla náutica/Milla nautica,0,Milímetro/Milimetro/Milímetros/Milimetros/mm,0,Años luz/Año luz,0,Cadena,0,,,,,,,,,,,,,,
Di algo que la gente gane en programas de juegos,0497,Dinero,28,Vacaciones,24,Coche/Vehículo/Vehiculo,21,Nevera/Refrigerador/Congelador,10,Entradas/Eventos/Conciertos,9,Electrodomésticos/Electrodomesticos,8,Viaje/Viajes,0,Platos/Vajilla/Cubiertos/Cubertería/Cuberteria,0,Ordenador/Portátil/Portatil/Televisor/Tele/Televisión/Television/TV/Tableta/Electrónica/Electronica,0,Café/Cafe,0,Comida/Aperitivos/Chocolate/Dulces/Caramelos,0,Cámara/Camara,0,Móvil/Teléfono/Movil/Telefono/Smartphone,0,,,,,,,,,,,,,,,,,,
Di un ave que la gente se coma,0496,Pollo,30,Pavo,25,Codorniz,17,Pato,11,Faisán/Faisan,9,Urogallo,8,Perdiz,0,Ganso,0,Paloma,0,Gallina,0,Zanate,0,Estornino,0,Avestruz,0,,,,,,,,,,,,,,,,,,
Di un líquido de la cocina que NO te bebes,0335,Jabón/Jabon/Detergente,48,Vinagre,27,Aceite de cocina/Aceite/Aceite de oliva,10,Producto de limpieza,6,Grasa,5,Lejía/Lejia,4,Soja/Salsa de soja,0,Insecticida/Pesticida,0,Limpiacristales,0,Salsa,0,Condimentos/Kétchup/Ketchup/Mayonesa/Mostaza,0,,,,,,,,,,,,,,,,,,,,,,
Di alguien a quien NO quieras enviarle el mensaje equivocado,0379,Padres/Padre/Madre/Papá/Mamá/Papa/Mama/Papi/Mami,33,Ex,22,Novia/Novio/Marido/Mujer/Esposo/Esposa/Cónyuge/Conyuge/Pareja,17,Jefe,10,Colega/Compañero de trabajo,10,Vecino/Vecinos,8,Casero/Arrendador,0,Hijo/Hija/Hijos/Hijas/Niño/Niña/Niños/Niñas,0,Suegro/Suegra/Suegros,0,Enemigo/Enemiga/Rival,0,Twitter/Facebook/Instagram/Redes sociales,0,Multitud,0,Masajista,0,Terapeuta,0,Médico/Médica/Medico/Medica/Médicos/Medicos/Médicas/Medicas/Doctor/Doctores/Doctora/Doctoras,0,,,,,,,,,,,,,,
¿Cuáles son los deportes olímpicos de verano más populares?,0432,Gimnasia rítmica/Gimnasia ritmica/Gimnasia artística/Gimnasia artistica/Gimnasia deportiva/Gimnasia,42,Atletismo,26,Natación/Natacion,19,Halterofilia/Levantamiento de pesas/Pesas,7,Baloncesto/Básquet/Basquet/Básket/Basket,3,Fútbol/Futbol,3,Vóley/Voleibol/Voley,0,Tenis,0,Rugby/Rugbi,0,Balonmano,0,Lucha/Lucha libre,0,Ping-pong/Tenis de mesa,0,Ciclismo,0,Esgrima,0,Water polo/Waterpolo,0,Buceo,0,Pentatlón/Pentatlon,0,Bádminton/Badminton,0,Tiro con arco/Arco,0,Taekwondo/Tae Kwon Do,0,,,,
¿Qué sueles encontrar en tu sala de estar?,0417,Sofá/Sofás/Sofa/Sofas/Tresillo,32,Tele/Televisión/Television/Televisor/Tele/TV,25,Mesa para café/Mesa para cafe/Mesa de café/Mesa de cafe,18,Lámpara/Lampara/Lámpara de araña/Lampara de araña/Lámpara de techo/Lampara de techo/,12,Alfombra/Moqueta,8,Sillón reclinable/Sillones reclinables,5,Sillón/Sillon/Sillones,0,Altavoces/Sonido envolvente,0,Reposapiés/Reposapies,0,Estantería/Estanteria/Estante,0,Chimenea,0,Planta/Plantas,0,Reloj/Relojes,0,Cortina/Cortinas,0,Foto/Fotos/Fotografía/Fotografías/Fotografia/Fotografias,0,Cuadros/Cuadro/Pintura/Pinturas,0,Teléfono/Telefono,0,Alacena,0,Reproductor de música/Radio/Reproductor multimedia/Reproductor de musica/Reproductor,0,,,,,,
Di una fruta sin semilla,0412,Plátano/Platano,32,Uva,26,Sandía/Sandia,17,Arándano/Arandano,10,Tomate,8,Piña,7,Naranja,0,Limón/Limon,0,Lima,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Di algo que la gente hace mientras duerme,0316,Soñar,32,Roncar,21,Hablar,13,Caminar/Pasear,12,Babear,11,Descansar,11,Gritar,0,Contar ovejas,0,Relajarse,0,Reflexionar/Pensar,0,Gruñir,0,Rechinar los dientes,0,,,,,,,,,,,,,,,,,,,,
Di ingredientes de tacos,0363,Salsa,24,Crema agria/Crema,24,Lechuga,17,Queso/Cheddar/Queso cheddar,15,Cebolla,12,Ternera,8,Tomate,0,Pollo,0,Jalapeño,0,Jamon/Jamón,0,Pico/Pico de gallo,0,Gambas/Pescado,0,Guacamole,0,Carne,0,Cerdo,0,,,,,,,,,,,,,,
Di algo que se hace en los descansos para comer,0375,Comer,29,Café/Cafe/Beber café/Beber Cafe/Tomar café/Tomar Cafe,18,Ejercicio/Entrenar/Gimnasio,17,Comprar,15,Médico/Medico/Cita,11,Dormir/Siesta,10,Leer,0,Ir al banco/ir al cajero,0,Llamar por teléfono/Llamar por telefono,0,Enviar mensajes/Enviar un mensaje,0,Redes sociales/Instagram/Facebook/TikTok/Snapchat,0,Escribir,0,Irse a casa/Ir a casa,0,Relajarse,0,Spa/Masaje,0,Mascotas/Dar de comer a las mascotas,0,Parque,0,,,,,,,,,,
Di un baile de salón,0454,Vals,35,Tango,22,Samba,13,Foxtrot,11,Vals vienés/Vals vienes,10,Rumba,9,Quickstep,0,Cha cha cha,0,Jive,0,Paso Doble/Pasodoble,0,Mambo,0,Lindy Hop,0,Swing,0,Bolero,0,Salsa,0,,,,,,,,,,,,,,
Di algo que no quieras encontrarte en tu armario,0347,Monstruo/Monstruo/Fantasma/Fantasmas,42,Araña/Arañas,17,Ratón/Raton/Rata/Ratas/Ratones,14,Polvo/Suciedad,13,Cadáver/Cadaver/Cadáveres/Cadaveres/Muerto/Muertos,8,Serpiente/Serpientes,6,Extraño/Ladrón/Persona/Ladron/Alguien,0,Ropa vieja/Ropa fea/Ropa pasada de moda,0,Comida/Basura,0,Cucarachas/Cucas,0,Esqueleto/Esqueletos,0,,,,,,,,,,,,,,,,,,,,,,
Di un electrodoméstico de la cocina,0409,Nevera/Refrigerador/Congelador,23,Microondas/Horno microondas,21,Lavaplatos/Lavavajillas,16,Horno,14,Cafetera,14,Licuadora,12,Tostadora,0,Robot de cocina,0,Cocina/Hornillo,0,Parilla eléctrica/Parrilla electrica/Parrilla,0,Mezclador/Mezcladora,0,Dispensador de agua,0,Olla a presión,0,Arrocera,0,Máquina de hielo/Maquina de hielo,0,,,,,,,,,,,,,,
Di algo que tengas en el armario de las medicinas,0371,Medicina/Medicinas/Medicación/Medicacion/Medicamento/Medicamentos,43,Analgésico/Analgesico/Aspirina/Ibuprofeno,18,Termómetro/Termometro,14,Ungüento/Pomada,9,Maquillaje/Cosméticos/Comesticos,9,Laca/Espuma,7,Alcohol/Desinfectante,0,Vendas/Tiritas,0,Peróxido de hidrógeno/Peróxido/Peroxido de hidrogeno/Peroxido,0,Joyería/Joyeria/Anillo/Anillos/Pendientes/Relojes/Joya/Joyas,0,Crema/Cremas/Loción/Locion/Lociones,0,Lentes de contacto/Lentillas/Solución/Solucion,0,Test de embarazo,0,Cepillo/Peine,0,Cepillo de dientes/Cepillos de dientes,0,Pasta de dientes,0,Seda dental/Hilo dental,0,,,,,,,,,,
Di un tipo de arte marcial,0458,MMA/Artes marciales mixtas,45,Boxeo,20,Kickboxing/Muay Thai,13,Lucha/Lucha libre,9,Karate,8,Kung Fu,5,Jiu-Jitsu/Jiu Jitsu,0,Aikido,0,Tae Kwon Do/Taekwondo,0,Ninjutsu,0,Krav Maga/Krav Magá,0,Judo,0,Sambo,0,Capoeira,0,Tai Chi,0,Pancracio,0,Jeet Kune Do/JKD,0,Esgrima,0,Hapkido,0,,,,,,
